PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,able,actually,away,bad,behavior,believe,best,better,care,change,come,day,depression,did,didnt,does,doesnt,doing,dont,end,family,feel,feeling,friend,friends,getting,going,good,got,happy,hard,having,help,hope,hyperactive,id,ill,im,isnt,ive,job,just,know,let,life,like,little,live,long,look,lot,love,make,makes,maybe,mental,mind,mood,need,new,pain,parents,people,person,point,probably,really,right,said,say,school,shit,situation,sorry,sounds,start,suicide,sure,talk,tell,thats,theres,thing,things,think,thoughts,time,tired,try,trying,understand,want,way,wont,work,world,year,years,youre,youve,neg,neu,pos,compound,Label
2.5649493574615367,3.4339872044851463,3.295836866004329,3.258096538021482,3.8066624897703196,2.772588722239781,3.091042453358316,1.6094379124341003,3.091042453358316,2.772588722239781,2.4849066497880004,3.4965075614664802,3.295836866004329,1.6094379124341003,3.044522437723423,1.791759469228055,1.9459101490553132,2.1972245773362196,1.0986122886681098,0.0,0.0,1.3862943611198906,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12413636559572076,0.11547201503764946,0.0,0.0,0.0,0.0,0.0,0.08991686467718887,0.10915031352509857,0.0,0.0,0.10198889678788739,0.0,0.0,0.0,0.0,0.0,0.0,0.07295239244582015,0.0,0.0,0.2374093277833912,0.0,0.0,0.10175589557680922,0.0,0.0,0.08896044638788018,0.0,0.0,0.0,0.0,0.0,0.10993980304400423,0.0,0.0,0.0,0.3829478024451155,0.0,0.0,0.24893792277008078,0.2906342435367651,0.0,0.0,0.0,0.0,0.0,0.3116537436440417,0.0,0.1172310154114125,0.0,0.0,0.08839348524101778,0.0,0.0,0.0,0.0,0.26155379417737495,0.0,0.0,0.0,0.25027893022195813,0.0,0.10633729365210941,0.0,0.0,0.0856327480386464,0.0,0.0,0.0,0.0,0.0,0.1234763935359133,0.11934722039119985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403254698668067,0.0,0.0947212282219541,0.0,0.0,0.4917614867680656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.749,0.101,-0.979,2
0.0,1.9459101490553132,1.0986122886681098,0.6931471805599453,1.9459101490553132,0.6931471805599453,1.6094379124341003,0.0,0.6931471805599453,1.6094379124341003,0.0,2.5649493574615367,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175874034753782,0.28044199965750416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21690599839570543,0.0,0.0,0.0,0.0,0.18834099198821908,0.0,0.0,0.0,0.0,0.18530189914226666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381108324245947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.358,0.9716,3
3.6109179126442243,5.170483995038151,4.997212273764115,4.962844630259907,5.53338948872752,4.382026634673881,4.543294782270004,3.7612001156935624,5.117993812416755,4.276666119016055,3.713572066704308,5.680172609017068,4.897839799950911,3.295836866004329,3.8501476017100584,3.970291913552122,2.70805020110221,4.51085950651685,3.044522437723423,2.1972245773362196,2.772588722239781,3.4011973816621555,0.0,2.772588722239781,0.0,2.5649493574615367,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.02397153325409896,0.1560887387492336,0.04361203824698189,0.08272071322788208,0.3558830274485649,0.02316604165317732,0.02077833104266106,0.08681763403373925,0.0,0.02442840251266855,0.022987492633020374,0.09847357054345675,0.0,0.10171373173411073,0.08637368818123371,0.0,0.0,0.02148850007429262,0.14087577746366206,0.0,0.0,0.27507163924842787,0.042665587630143366,0.0,0.0,0.0,0.08480422323008573,0.03435767252654398,0.042562662544343065,0.06541805737047285,0.1056411825406774,0.04706239047842819,0.017033075559875155,0.02123008541430414,0.3668568586282843,0.0,0.045047568466414785,0.23663901386108965,0.0,0.0,0.0,0.09821585882995147,0.232820578338867,0.0,0.10653427690018674,0.020295296488427195,0.20849437487859587,0.0,0.02102723283084751,0.06791419671891866,0.0,0.0,0.05120805722156104,0.045276131145945774,0.062334993127983185,0.0,0.02316604165317732,0.1262693136852001,0.0,0.02346957043281129,0.0,0.0,0.07815896951579282,0.06160325281072106,0.09437253463685392,0.024230497773956174,0.3968696697179384,0.055974807648212464,0.04426408830225313,0.07735733959024098,0.0,0.09851831420733602,0.0,0.0,0.049531134754674785,0.0,0.02068017830697052,0.0,0.09669667448780123,0.04002883543378625,0.09757863726315999,0.04899018479207181,0.19252088120632624,0.0660060475890138,0.13036176776929184,0.0,0.0649089083557732,0.0,0.01829128041001663,0.0,0.0,0.1424434746809463,0.017105737705623743,0.11493746316510188,0.04185412093794003,0.044485378431070616,0.09744830425484763,0.019922213690587696,0.0,0.0,0.149,0.709,0.142,-0.9909,1
3.1354942159291497,4.454347296253507,4.31748811353631,4.2626798770413155,4.836281906951478,3.4011973816621555,4.23410650459726,3.5553480614894135,4.770684624465665,3.7612001156935624,3.4657359027997265,4.804021044733257,4.174387269895637,2.9444389791664403,3.970291913552122,3.4965075614664802,1.791759469228055,3.2188758248682006,2.0794415416798357,2.5649493574615367,2.1972245773362196,1.9459101490553132,0.0,1.9459101490553132,0.0,2.0794415416798357,1.3862943611198906,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08966230603099808,0.0,0.08156249077784461,0.0773514341565172,0.33278318683343977,0.08664947269815795,0.0,0.12989188783390432,0.03941902426295999,0.0,0.042990817014067116,0.03683271872700399,0.03951366789113959,0.0,0.0403836499559719,0.0,0.03885928065201874,0.0,0.1844244349367861,0.0,0.0,0.25721714624286235,0.15958490992361318,0.12510621404899555,0.11024571493472977,0.0,0.12687953057281953,0.12851026740482038,0.039799983110096145,0.040781245388922305,0.0,0.0,0.15927483833741585,0.11911243193983483,0.34304472287223553,0.0,0.08424719493270981,0.027659890711280638,0.042990817014067116,0.0,0.0,0.15744139335415278,0.10885426958329804,0.040482399611001835,0.028462655615496085,0.037955917659627386,0.08664947269815795,0.0,0.039324772534984134,0.042337324480623675,0.19201558947268338,0.0,0.06384562401833246,0.0,0.15543712260807496,0.047768108792537615,0.04332473634907898,0.04722934376352666,0.1021748759357415,0.0,0.0,0.0,0.20464020213708745,0.11520935368361004,0.08824695308219052,0.0,0.09277736170303759,0.034894377149906154,0.20695485920060533,0.0,0.0,0.0,0.0891856156066056,0.04310158005396615,0.0,0.0911230790463301,0.0,0.0,0.18084047291014482,0.03743062296729493,0.14599192373113917,0.0,0.07200985429301814,0.1543042318176185,0.27427540129880257,0.04593571386332825,0.06069576717770219,0.0,0.06841608187666828,0.04108406705867228,0.0,0.059198968689608104,0.159954295871475,0.0,0.03913743189074371,0.0,0.04556153952316505,0.07451636913692095,0.0376043777025204,0.0,0.073,0.735,0.192,0.9994,0
2.8903717578961645,3.970291913552122,3.828641396489095,3.4657359027997265,4.356708826689592,2.833213344056216,4.0943445622221,3.044522437723423,4.3694478524670215,3.258096538021482,3.091042453358316,4.110873864173311,3.1780538303479458,3.1354942159291497,3.258096538021482,1.9459101490553132,1.3862943611198906,1.6094379124341003,2.1972245773362196,1.3862943611198906,1.3862943611198906,2.4849066497880004,0.6931471805599453,1.0986122886681098,0.0,2.0794415416798357,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0579558497329671,0.053910703118858073,0.0,0.04999835820701239,0.37643222822576794,0.0,0.050235661559295375,0.12593912201350133,0.05095927481531589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10390526697574538,0.06811892508630275,0.0,0.05220630278476004,0.14778650086609013,0.0,0.053910703118858073,0.0,0.1072839512474603,0.04100614479804652,0.16613272793323633,0.051451762565774474,0.0,0.0,0.056891246832857796,0.2059038854908458,0.0,0.3880397042910664,0.0,0.21782253819151592,0.07151511223184759,0.0,0.04441760362273645,0.11622225909115155,0.10176684204204682,0.17590283949925548,0.10466792446199283,0.25756736033485766,0.0,0.0,0.0,0.0,0.05473193194131328,0.04964595332187247,0.0,0.04126848344090935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11684833853208591,0.07558581162957169,0.14893785996561743,0.0,0.17574584066735982,0.039979571286239635,0.045109999243746424,0.053508526614031056,0.0,0.0,0.0,0.11529545391463901,0.0,0.0,0.0,0.04999835820701239,0.0,0.2805396489355243,0.09677750466752048,0.0,0.0,0.09309134416543309,0.11968685528954964,0.19698434972002526,0.0,0.03923248149296911,0.0,0.0,0.053111772879193456,0.053111772879193456,0.03826498208216294,0.0,0.0,0.0,0.10755206520736225,0.0,0.04816583114483637,0.291680251365681,0.0,0.105,0.749,0.146,0.975,0
1.791759469228055,1.9459101490553132,2.1972245773362196,0.6931471805599453,2.4849066497880004,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.0986122886681098,1.791759469228055,2.0794415416798357,1.9459101490553132,0.6931471805599453,0.0,1.791759469228055,0.0,1.3862943611198906,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30174208094459415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23816462481668418,0.0,0.0,0.0,0.0,0.0,0.0,0.2981134155197422,0.0,0.0,0.0,0.0,0.32279097372106513,0.0,0.33751076659503737,0.0,0.20432954124244013,0.0,0.2137081581354238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252981637392846,0.0,0.0,0.0,0.0,0.0,0.0,0.28834482989811927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22881791973803534,0.34490234976609485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123324246222636,0.0,0.0,0.0,0.0,0.027,0.846,0.127,0.7713,1
2.6390573296152584,4.060443010546419,3.8918202981106265,3.713572066704308,4.406719247264253,2.995732273553991,3.58351893845611,1.9459101490553132,3.9318256327243257,3.6375861597263857,2.70805020110221,3.8066624897703196,3.367295829986474,2.3978952727983707,2.3978952727983707,2.833213344056216,2.3978952727983707,2.8903717578961645,1.0986122886681098,1.3862943611198906,1.3862943611198906,2.1972245773362196,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.06425757932889059,0.0,0.05959435293800782,0.0,0.0,0.0,0.0,0.0,0.0,0.06624337221842619,0.11350905453372284,0.06088552839020368,0.05862197063901827,0.0,0.06781016746196149,0.0,0.0,0.12178909695023203,0.12692447951673713,0.0,0.08807530094909932,0.0,0.0,0.0,0.06393727598767901,0.0,0.09900897527489949,0.12265340733517509,0.06283870383169032,0.06088552839020368,0.0,0.14725334106903873,0.12235805555483467,0.0,0.0,0.1298141947490715,0.3409629429110513,0.0,0.21177002140703388,0.0,0.40432854994490847,0.12579792148190336,0.0,0.08771465262664069,0.0,0.06675789937414138,0.05780943301521516,0.06059446471062665,0.0,0.11834862464714196,0.12177105678040737,0.0,0.06523642347584492,0.0,0.07360457024761688,0.0,0.0,0.052479489094676014,0.0,0.0,0.0,0.09009270897872614,0.0,0.0,0.0,0.5718323801780152,0.0,0.0,0.0,0.06728008726473136,0.07097539369076175,0.0,0.06641404395229147,0.0,0.0,0.0,0.061326703667587544,0.0,0.0,0.11247747793955011,0.0,0.11095801179508118,0.09510526547870148,0.140874484060551,0.0,0.0,0.0,0.052710233164439485,0.06330531344691324,0.0,0.04560903455928149,0.09858767704631693,0.0,0.0,0.0,0.0,0.05741011592647227,0.0,0.07136727455089642,0.1,0.706,0.193,0.9969,1
2.1972245773362196,4.07753744390572,3.828641396489095,3.7376696182833684,4.477336814478207,2.70805020110221,3.4011973816621555,2.772588722239781,3.970291913552122,3.332204510175204,2.772588722239781,3.9318256327243257,3.4011973816621555,1.3862943611198906,2.8903717578961645,2.3978952727983707,2.4849066497880004,2.995732273553991,1.6094379124341003,1.9459101490553132,1.791759469228055,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839683562860584,0.0720084505192441,0.06458658087376444,0.10794426424868181,0.06551691013848672,0.0,0.14290691095250665,0.06121830684837129,0.0,0.06323262582668136,0.0,0.0,0.06458658087376444,0.1335880870368933,0.13136788670317565,0.0,0.0,0.1900049585088468,0.0,0.0,0.0,0.0689659833136901,0.052720450076968677,0.053398047001799925,0.06615008782415903,0.0,0.0,0.0,0.0,0.0,0.42762151084662586,0.23287019853055907,0.07001208176799571,0.13791746051975404,0.07145345547625333,0.057106466990835394,0.0,0.21806462347662903,0.13569200782794852,0.0,0.0,0.0,0.0720084505192441,0.0,0.0,0.0,0.0,0.0656742138312737,0.05305773151106654,0.07036730957613736,0.06458658087376444,0.0,0.0,0.07849815486585361,0.0,0.0,0.0,0.0,0.04858927885283463,0.1276568190703937,0.0,0.0,0.1542018399297476,0.11599332123586138,0.0,0.12022731901244399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12132390294888057,0.0,0.11968492982801512,0.20517070990988565,0.0,0.0,0.0,0.0,0.05685592644860206,0.0,0.0,0.19678485626913905,0.2658541510050412,0.07145345547625333,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.746,0.13,-0.5388,2
2.6390573296152584,3.2188758248682006,3.9318256327243257,3.6109179126442243,4.394449154672439,2.4849066497880004,3.58351893845611,2.4849066497880004,4.060443010546419,3.5263605246161616,3.044522437723423,3.828641396489095,3.4339872044851463,2.0794415416798357,2.9444389791664403,3.1354942159291497,0.0,1.9459101490553132,2.1972245773362196,1.791759469228055,2.6390573296152584,1.791759469228055,0.0,1.3862943611198906,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05801741857672439,0.0,0.0,0.05787248936606769,0.0,0.05406242611487643,0.0,0.0,0.19067826524191372,0.0,0.05124300042042163,0.0,0.0,0.0,0.0,0.0,0.0,0.10996195452177598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22064919666516375,0.08939404847443036,0.0,0.11347266489333332,0.0,0.0,0.0,0.05523783030344588,0.05965701652603494,0.0,0.05860386084113737,0.07696286564411646,0.0,0.04780117031443228,0.0,0.10951905893283566,0.11358147541384368,0.05632056747321678,0.7919653634483793,0.0,0.0,0.10439092502256432,0.0,0.0,0.0,0.05497283313147288,0.0,0.11780241107043551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04067182783821195,0.0,0.12277232879299442,0.0,0.08605013059161482,0.0,0.1151692115439727,0.05031835145294239,0.0,0.12816570955243986,0.0,0.0,0.06443667943211416,0.0,0.053807045881962244,0.0,0.0,0.0,0.05077730118553649,0.0,0.0,0.042934717225237125,0.04239797594764757,0.0,0.0422210650000774,0.0,0.047591454466805294,0.0,0.0,0.08235973021524674,0.04450683160991279,0.0,0.0,0.11574497873213538,0.0,0.0,0.26158280043107307,0.06443667943211416,0.067,0.718,0.215,0.9987,0
2.5649493574615367,2.772588722239781,2.5649493574615367,2.5649493574615367,2.9444389791664403,1.791759469228055,2.8903717578961645,1.791759469228055,2.8903717578961645,2.3978952727983707,2.0794415416798357,3.5263605246161616,3.044522437723423,1.3862943611198906,2.4849066497880004,1.791759469228055,0.0,2.6390573296152584,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15362172412334765,0.0,0.0,0.13252905490105987,0.14254241604867093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767631664742316,0.15079981513961174,0.3994742020058468,0.0,0.3611213282318394,0.0,0.0,0.19586648431358494,0.0,0.0,0.0,0.0,0.0,0.0,0.13638154752208365,0.0,0.0,0.0,0.10915657362817406,0.0,0.14693778275351754,0.0,0.28868763053326457,0.0,0.0,0.0,0.0,0.0,0.0932520103029285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10938905403611185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15119674790018747,0.0,0.3179177269767891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250666641559956,0.0,0.0,0.0,0.10442802777885354,0.0,0.0,0.0,0.0,0.14078168396361534,0.14078168396361534,0.40571107476435436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.672,0.15,-0.8784,1
2.5649493574615367,3.4011973816621555,3.295836866004329,3.295836866004329,3.9318256327243257,2.70805020110221,3.258096538021482,2.3978952727983707,4.02535169073515,2.302585092994046,2.302585092994046,4.127134385045092,2.9444389791664403,2.302585092994046,2.833213344056216,2.1972245773362196,1.0986122886681098,2.8903717578961645,1.791759469228055,1.6094379124341003,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.10203413808769762,0.0,0.0,0.0,0.1893507268644655,0.0,0.353769460862709,0.14781469946952236,0.0,0.0,0.0,0.16765996214450102,0.0,0.08658831155406946,0.18382355299531716,0.0,0.08844236521567725,0.0,0.0,0.09373769131635415,0.0,0.32523179942892644,0.0,0.3796498301227009,0.16727693050616266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903652446347511,0.09759472562444647,0.0,0.0,0.0,0.09784559764054589,0.0,0.0,0.17916555553080862,0.12387425737475266,0.0,0.06478000983847285,0.0,0.0,0.0,0.0,0.0963582714641793,0.08740415471568636,0.08993172771090907,0.0,0.0,0.0,0.0,0.0,0.10749233644945494,0.23254644815217163,0.0,0.0,0.0,0.0,0.08740415471568636,0.20084698230924075,0.0,0.0,0.0,0.0,0.0,0.09937689050640727,0.0,0.2029833454226499,0.0,0.0,0.0,0.0,0.0,0.3292692789476828,0.08519079023537808,0.0,0.0,0.0,0.0,0.0,0.0,0.06907072284542123,0.0,0.0,0.0,0.0,0.0,0.07281007788056706,0.0,0.0,0.09467536343223275,0.10369647226310506,0.16959665292752688,0.0,0.0,0.072,0.787,0.141,0.9876,2
4.51085950651685,5.5134287461649825,5.407171771460119,5.537334267018537,5.886104031450156,4.770684624465665,5.69035945432406,4.290459441148391,5.860786223465865,5.225746673713202,4.6913478822291435,6.304448802421981,5.659482215759621,4.6913478822291435,4.919980925828125,4.787491742782046,3.367295829986474,4.0943445622221,3.912023005428146,3.258096538021482,3.4011973816621555,3.295836866004329,0.0,3.2188758248682006,0.0,2.5649493574615367,1.791759469228055,1.6094379124341003,2.6390573296152584,0.6931471805599453,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.07687259140197639,0.0,0.0419568956332112,0.03979066871343976,0.28531394160273327,0.014857903627014394,0.03997952409617424,0.06681821912834818,0.094629276262801,0.03133507706918629,0.014743388416608308,0.06315756670246736,0.0406527761470534,0.07828283379308204,0.04154783823622761,0.10564470418765969,0.06663254016029038,0.05512794425095781,0.13552932928328335,0.028248817027623826,0.06924639706037936,0.08821075192009473,0.0,0.05720568980896986,0.037807967129760464,0.014230134466554648,0.08702482675497482,0.03305374704645943,0.02729823021388936,0.02797126375547413,0.1626111045882136,0.07546050299118548,0.21848859544424493,0.13616247773419318,0.2941117397186359,0.03203293449052519,0.0433379453161903,0.10434334462690029,0.029486776833216616,0.0,0.061662843534129846,0.19797573481363342,0.21465199105889993,0.09718201422276765,0.07808848796153028,0.013016706255700646,0.059431614508057576,0.038598892079809016,0.10788916073650436,0.10163494529389824,0.02634014065574471,0.0813055522941068,0.251797019416788,0.10163494529389824,0.09328555622440654,0.03276345186111448,0.0,0.12957568301888214,0.10512039456099348,0.045157729690558916,0.0,0.015498754009066602,0.11028265419202027,0.05268028131148942,0.015131825773946355,0.0310812184619076,0.08484619273667773,0.1555680512935716,0.04258419940566302,0.062017926588484804,0.059896495364185016,0.0,0.015292779521173782,0.19215785935549853,0.0794189225051192,0.0,0.0,0.3139296474597276,0.18605377976545442,0.02567312051324242,0.037550152336342166,0.0,0.0370428846927221,0.1693360494745004,0.11496314693491705,0.01575331939980633,0.09366827611195104,0.0,0.07038839494863354,0.05635792947892006,0.02817896473946003,0.20301856300333568,0.06582619666427615,0.04423016524982492,0.10737518383146429,0.057062788320546655,0.0,0.0,0.05158459272376158,0.0,0.09,0.718,0.192,0.9999,1
3.1780538303479458,4.204692619390966,3.9318256327243257,4.1588830833596715,4.574710978503383,4.060443010546419,3.4657359027997265,3.091042453358316,4.430816798843313,3.5263605246161616,3.7612001156935624,4.330733340286331,3.9318256327243257,2.0794415416798357,3.1780538303479458,2.6390573296152584,3.044522437723423,3.5263605246161616,2.833213344056216,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052746806558290366,0.45385714106442093,0.0,0.0,0.0885747285202577,0.0,0.0,0.058631836204495205,0.050233284253735015,0.0,0.0518861535182471,0.0,0.0,0.05299715465905557,0.05480850986011457,0.14372694997740743,0.0,0.05507612355409417,0.1169328291866336,0.0,0.0,0.05011852258421822,0.0,0.04326028423590209,0.0,0.0,0.16685511925090152,0.0,0.06001860259347126,0.04344451620838527,0.05414939813100319,0.467852053048446,0.0,0.0,0.03772317658181254,0.0,0.04685927358596149,0.0,0.0715740292779864,0.037114470878045425,0.0,0.07763601056693874,0.0,0.0,0.051166978583859296,0.0,0.0,0.0,0.0,0.0,0.0,0.15899146397716674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1196112330749658,0.052375029704544294,0.06017658255910496,0.06180224173711104,0.21088639592798653,0.0,0.05644993163262666,0.2466342750206778,0.0,0.0,0.0,0.235131589246343,0.0,0.0,0.10549361311658073,0.0,0.0,0.0,0.09955352275094524,0.0,0.0,0.126266134127631,0.04156254630071243,0.12529630457080837,0.16555648515843557,0.0,0.046653690077971564,0.05603136803867603,0.0,0.12110531306773285,0.0,0.0,0.1067530070587781,0.0,0.0,0.35569480848108037,0.0,0.0,0.216,0.697,0.087,-0.9993,3
2.302585092994046,3.5263605246161616,3.332204510175204,3.4339872044851463,4.189654742026425,2.70805020110221,3.7376696182833684,2.70805020110221,3.713572066704308,2.70805020110221,2.6390573296152584,4.060443010546419,3.091042453358316,2.70805020110221,2.5649493574615367,2.6390573296152584,1.3862943611198906,2.995732273553991,1.9459101490553132,1.3862943611198906,1.6094379124341003,1.9459101490553132,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.12849366781050328,0.0,0.11916877463753774,0.12817268686534913,0.13349347167286182,0.1197343762037303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1197343762037303,0.0,0.1623583078178437,0.0,0.12443130843331504,0.0,0.12292944774467707,0.12849366781050328,0.11323079656784117,0.2557063365060669,0.0,0.0,0.24526579342939017,0.25131278271360363,0.0,0.0,0.1963049556584085,0.0,0.13212495578245748,0.0,0.0,0.0,0.0,0.0,0.1385051899519818,0.32340874913453127,0.16770251336332684,0.1247355788198727,0.17539996922439074,0.0,0.0,0.11559953175563926,0.0,0.13045102873151226,0.0,0.0,0.09836152184118988,0.0,0.0,0.0,0.13349347167286182,0.0,0.20988285301199974,0.0,0.0,0.0,0.18015528659132027,0.0,0.0,0.0,0.0952894593256276,0.0,0.0,0.11144221330385802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11144221330385802,0.11533235347405361,0.0,0.0,0.11093945692800827,0.0,0.1878012352462827,0.0,0.09350880535215825,0.0,0.10540283747353224,0.12658945453038895,0.0,0.18240563049604877,0.0,0.0,0.0,0.0,0.2807711528445068,0.0,0.0,0.0,0.226,0.624,0.15,-0.9951,2
2.0794415416798357,2.833213344056216,3.295836866004329,2.995732273553991,3.6375861597263857,2.9444389791664403,2.0794415416798357,2.0794415416798357,3.4011973816621555,3.1780538303479458,2.772588722239781,3.4339872044851463,2.8903717578961645,0.0,1.6094379124341003,2.0794415416798357,1.9459101490553132,2.3978952727983707,2.4849066497880004,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11252665501032723,0.0,0.0,0.09707644751937641,0.4176446102679711,0.0,0.0,0.0,0.0,0.0,0.0,0.18490100541706356,0.2975391380258534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0717352979671797,0.0,0.0,0.0,0.0,0.07961723156943994,0.0806405231232159,0.0,0.0,0.0,0.0,0.07995629636928502,0.0,0.2152614453748935,0.0,0.0,0.27770644030641684,0.0,0.3449635805372732,0.11282814516160604,0.06586325268124404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08012658636446611,0.21253423949387976,0.09753719397686389,0.35969533262296516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11561563707144498,0.0,0.10818540909389236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11529911409516544,0.0761734998364999,0.0,0.0,0.0,0.10312143073219823,0.0,0.0,0.10790739272491108,0.0,0.0,0.0,0.37407370538043516,0.0,0.0,0.223,0.702,0.075,-0.9952,2
