PRP$,RB,DT,JJ,NN,",",CC,VB,VBG,IN,.,NNP,NNS,PRP,VBP,MD,TO,VBZ,:,VBN,RP,WP,WRB,CD,WDT,PDT,JJR,RBR,VBD,UH,``,'',(,),JJS,EX,FW,RBS,NNPS,$,WP$,#,SYM,POS
1.791759469228055,2.302585092994046,2.5649493574615367,2.4849066497880004,3.1780538303479458,2.1972245773362196,1.9459101490553132,2.0794415416798357,2.0794415416798357,2.6390573296152584,2.772588722239781,1.3862943611198906,1.6094379124341003,3.044522437723423,2.5649493574615367,1.0986122886681098,1.6094379124341003,1.6094379124341003,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.0,1.6094379124341003,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9459101490553132,2.0794415416798357,2.302585092994046,2.302585092994046,3.1354942159291497,2.772588722239781,1.3862943611198906,2.302585092994046,1.0986122886681098,2.70805020110221,1.791759469228055,1.791759469228055,1.9459101490553132,2.70805020110221,2.1972245773362196,0.0,1.791759469228055,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,3.5263605246161616,3.4339872044851463,3.044522437723423,3.871201010907891,1.6094379124341003,2.6390573296152584,2.9444389791664403,1.3862943611198906,3.6635616461296463,3.4657359027997265,2.6390573296152584,2.6390573296152584,3.9889840465642745,3.4965075614664802,2.1972245773362196,2.5649493574615367,1.6094379124341003,0.0,1.9459101490553132,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3862943611198906,2.6390573296152584,2.833213344056216,2.833213344056216,3.258096538021482,2.4849066497880004,1.9459101490553132,2.833213344056216,2.1972245773362196,3.1354942159291497,2.9444389791664403,2.0794415416798357,2.5649493574615367,3.044522437723423,2.8903717578961645,1.791759469228055,2.3978952727983707,2.1972245773362196,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1972245773362196,3.258096538021482,3.367295829986474,3.044522437723423,3.8066624897703196,3.4011973816621555,2.3978952727983707,2.70805020110221,2.833213344056216,3.4339872044851463,2.6390573296152584,2.302585092994046,2.5649493574615367,2.833213344056216,2.302585092994046,0.6931471805599453,2.0794415416798357,2.1972245773362196,1.3862943611198906,1.791759469228055,1.3862943611198906,0.0,2.302585092994046,0.6931471805599453,0.0,0.0,1.3862943611198906,0.6931471805599453,2.302585092994046,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791759469228055,3.1354942159291497,2.8903717578961645,3.1780538303479458,3.5553480614894135,2.6390573296152584,2.302585092994046,3.258096538021482,1.9459101490553132,3.4657359027997265,3.367295829986474,2.5649493574615367,2.3978952727983707,3.8918202981106265,3.091042453358316,1.3862943611198906,2.70805020110221,2.5649493574615367,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,2.4849066497880004,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5649493574615367,4.406719247264253,3.784189633918261,3.6635616461296463,4.564348191467836,3.6888794541139363,3.091042453358316,3.6375861597263857,3.091042453358316,4.3694478524670215,4.3694478524670215,3.912023005428146,3.1354942159291497,4.532599493153256,3.912023005428146,2.6390573296152584,3.044522437723423,2.5649493574615367,1.791759469228055,2.4849066497880004,2.1972245773362196,0.6931471805599453,2.1972245773362196,2.0794415416798357,0.6931471805599453,0.0,1.791759469228055,1.9459101490553132,3.4011973816621555,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.672828834461906,5.802118375377063,5.905361848054571,5.631211781821365,6.46302945692067,5.786897381366708,5.099866427824199,5.771441123130016,4.867534450455582,6.16541785423142,6.248042874508429,5.327876168789581,5.4510384535657,6.249975242259483,5.831882477283517,3.6888794541139363,5.3230099791384085,4.68213122712422,3.6635616461296463,4.574710978503383,3.4965075614664802,3.912023005428146,3.784189633918261,5.0689042022202315,3.4339872044851463,1.6094379124341003,2.5649493574615367,1.791759469228055,4.859812404361672,1.791759469228055,0.0,1.0986122886681098,0.6931471805599453,1.791759469228055,2.4849066497880004,2.1972245773362196,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
1.6094379124341003,1.9459101490553132,2.70805020110221,2.0794415416798357,2.70805020110221,2.1972245773362196,1.9459101490553132,2.4849066497880004,1.3862943611198906,2.302585092994046,2.833213344056216,2.1972245773362196,1.0986122886681098,2.4849066497880004,2.1972245773362196,1.0986122886681098,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4011973816621555,5.176149732573829,4.882801922586371,4.890349128221754,5.429345628954441,4.30406509320417,4.23410650459726,4.634728988229636,3.8501476017100584,5.241747015059643,4.189654742026425,4.330733340286331,3.970291913552122,4.948759890378168,4.454347296253507,3.091042453358316,4.343805421853684,3.5553480614894135,1.9459101490553132,3.332204510175204,2.1972245773362196,2.772588722239781,2.772588722239781,2.4849066497880004,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.3862943611198906,3.8918202981106265,0.0,2.302585092994046,2.302585092994046,2.302585092994046,2.3978952727983707,0.6931471805599453,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0
4.820281565605037,5.521460917862246,5.932245187448011,5.739792912179234,6.591673732008658,4.465908118654584,5.225746673713202,5.7430031878094825,5.017279836814924,6.192362489474872,5.916202062607435,5.3471075307174685,5.327876168789581,6.249975242259483,5.69035945432406,4.465908118654584,5.093750200806762,4.897839799950911,3.5553480614894135,4.382026634673881,3.2188758248682006,3.871201010907891,3.871201010907891,3.044522437723423,3.1354942159291497,1.791759469228055,3.044522437723423,2.4849066497880004,4.852030263919617,1.0986122886681098,2.0794415416798357,2.0794415416798357,1.9459101490553132,2.4849066497880004,2.4849066497880004,2.772588722239781,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0
2.0794415416798357,2.302585092994046,2.3978952727983707,2.8903717578961645,3.295836866004329,1.9459101490553132,2.4849066497880004,2.70805020110221,1.0986122886681098,2.0794415416798357,2.772588722239781,2.1972245773362196,1.3862943611198906,3.044522437723423,2.3978952727983707,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4849066497880004,3.8501476017100584,3.8066624897703196,3.8918202981106265,4.127134385045092,2.1972245773362196,3.5553480614894135,4.276666119016055,3.295836866004329,4.30406509320417,3.713572066704308,2.6390573296152584,3.295836866004329,4.605170185988092,3.6109179126442243,3.367295829986474,3.6375861597263857,2.995732273553991,0.0,2.302585092994046,1.0986122886681098,2.5649493574615367,1.9459101490553132,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.0,2.995732273553991,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791759469228055,2.6390573296152584,2.302585092994046,2.5649493574615367,2.6390573296152584,1.0986122886681098,2.0794415416798357,2.4849066497880004,1.3862943611198906,2.70805020110221,3.2188758248682006,2.70805020110221,1.6094379124341003,3.367295829986474,2.833213344056216,1.0986122886681098,2.1972245773362196,1.791759469228055,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9444389791664403,3.58351893845611,3.4011973816621555,3.58351893845611,4.290459441148391,2.70805020110221,3.1354942159291497,3.713572066704308,2.0794415416798357,4.174387269895637,2.995732273553991,2.1972245773362196,3.091042453358316,4.143134726391533,3.6635616461296463,2.0794415416798357,2.995732273553991,2.4849066497880004,1.3862943611198906,1.9459101490553132,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,2.0794415416798357,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.995732273553991,3.8066624897703196,3.9318256327243257,3.6375861597263857,4.51085950651685,3.332204510175204,3.1780538303479458,3.912023005428146,2.833213344056216,4.0943445622221,4.189654742026425,3.1354942159291497,3.258096538021482,4.330733340286331,3.6109179126442243,3.091042453358316,3.1354942159291497,2.9444389791664403,1.0986122886681098,1.9459101490553132,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.9459101490553132,0.6931471805599453,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1780538303479458,4.736198448394496,5.187385805840755,4.787491742782046,5.5093883366279774,4.584967478670572,4.127134385045092,4.477336814478207,4.30406509320417,5.19295685089021,4.51085950651685,4.574710978503383,4.653960350157523,4.634728988229636,4.204692619390966,2.772588722239781,4.290459441148391,3.6375861597263857,2.3978952727983707,3.871201010907891,2.4849066497880004,1.6094379124341003,1.9459101490553132,1.791759469228055,2.3978952727983707,0.0,1.0986122886681098,1.3862943611198906,4.382026634673881,1.0986122886681098,0.6931471805599453,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.791759469228055,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0
4.77912349311153,6.2324480165505225,6.139884552226255,6.1070228877422545,6.608000625296087,5.560681631015528,5.19295685089021,5.981414211254481,4.882801922586371,6.517671272912275,6.077642243349034,5.262690188904886,5.278114659230517,6.464588303689961,5.883322388488279,4.882801922586371,5.176149732573829,4.859812404361672,2.8903717578961645,4.356708826689592,3.8501476017100584,3.5553480614894135,3.5553480614894135,3.5553480614894135,3.9512437185814275,1.3862943611198906,3.258096538021482,2.8903717578961645,4.955827057601261,2.833213344056216,1.3862943611198906,1.3862943611198906,3.295836866004329,2.772588722239781,3.1354942159291497,2.833213344056216,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0
2.6390573296152584,3.4965075614664802,3.912023005428146,3.6109179126442243,4.454347296253507,2.5649493574615367,3.2188758248682006,3.6635616461296463,2.833213344056216,4.02535169073515,3.871201010907891,3.8066624897703196,3.091042453358316,3.828641396489095,2.995732273553991,2.4849066497880004,3.1354942159291497,2.70805020110221,1.3862943611198906,1.9459101490553132,1.791759469228055,1.9459101490553132,1.0986122886681098,0.6931471805599453,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,2.0794415416798357,1.0986122886681098,0.0,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
3.091042453358316,3.6635616461296463,3.8066624897703196,4.110873864173311,4.653960350157523,3.367295829986474,3.4965075614664802,4.02535169073515,3.5263605246161616,4.343805421853684,3.9889840465642745,3.332204510175204,3.8066624897703196,4.204692619390966,3.6109179126442243,2.833213344056216,3.6375861597263857,2.6390573296152584,1.0986122886681098,2.1972245773362196,1.791759469228055,1.6094379124341003,0.6931471805599453,2.5649493574615367,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.791759469228055,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
5.241747015059643,5.973809611869261,6.139884552226255,6.023447592961033,6.54534966033442,5.564520407322694,5.214935757608986,6.148468295917647,4.955827057601261,6.3473892096560105,5.993961427306569,5.209486152841421,5.552959584921617,6.406879986069314,5.814130531825066,5.159055299214529,5.087596335232384,5.3471075307174685,4.3694478524670215,4.406719247264253,3.4965075614664802,3.9318256327243257,3.4965075614664802,3.091042453358316,3.4657359027997265,1.9459101490553132,3.4657359027997265,2.3978952727983707,4.060443010546419,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.6094379124341003,2.995732273553991,3.295836866004329,1.3862943611198906,2.302585092994046,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
2.9444389791664403,3.4657359027997265,3.044522437723423,3.258096538021482,4.189654742026425,3.332204510175204,3.1354942159291497,3.1780538303479458,2.5649493574615367,3.4965075614664802,3.7376696182833684,3.295836866004329,2.4849066497880004,3.912023005428146,3.4657359027997265,0.6931471805599453,2.8903717578961645,2.1972245773362196,0.6931471805599453,2.5649493574615367,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.0,0.0,1.0986122886681098,2.8903717578961645,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
3.8066624897703196,4.867534450455582,4.700480365792417,4.543294782270004,5.41610040220442,4.454347296253507,4.127134385045092,5.135798437050262,3.871201010907891,4.962844630259907,5.60947179518496,4.859812404361672,4.007333185232471,5.4638318050256105,4.852030263919617,3.713572066704308,4.007333185232471,3.58351893845611,2.0794415416798357,2.3978952727983707,3.044522437723423,2.5649493574615367,2.833213344056216,2.6390573296152584,1.3862943611198906,1.0986122886681098,2.0794415416798357,1.0986122886681098,3.9318256327243257,0.6931471805599453,0.0,0.0,1.3862943611198906,1.791759469228055,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1972245773362196,2.302585092994046,2.5649493574615367,2.302585092994046,3.1354942159291497,0.0,2.302585092994046,2.6390573296152584,2.0794415416798357,2.5649493574615367,2.5649493574615367,1.0986122886681098,1.791759469228055,2.4849066497880004,1.791759469228055,1.0986122886681098,2.0794415416798357,1.9459101490553132,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.791759469228055,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6390573296152584,3.2188758248682006,3.4965075614664802,3.1780538303479458,3.8501476017100584,2.772588722239781,2.5649493574615367,3.4011973816621555,2.0794415416798357,3.9318256327243257,2.70805020110221,2.70805020110221,2.70805020110221,3.6888794541139363,3.1354942159291497,1.6094379124341003,3.1354942159291497,1.9459101490553132,0.0,2.302585092994046,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.6094379124341003,0.0,1.6094379124341003,0.0,2.5649493574615367,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6094379124341003,2.4849066497880004,1.0986122886681098,2.1972245773362196,2.8903717578961645,1.791759469228055,1.791759469228055,3.258096538021482,2.4849066497880004,2.772588722239781,2.5649493574615367,0.6931471805599453,1.791759469228055,3.367295829986474,1.9459101490553132,1.3862943611198906,2.5649493574615367,1.791759469228055,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.995732273553991,4.406719247264253,4.454347296253507,4.04305126783455,4.90527477843843,3.2188758248682006,3.828641396489095,4.48863636973214,3.1780538303479458,4.6443908991413725,4.127134385045092,2.995732273553991,3.4965075614664802,4.941642422609304,4.0943445622221,3.4657359027997265,3.970291913552122,3.2188758248682006,1.6094379124341003,2.302585092994046,2.3978952727983707,1.9459101490553132,2.0794415416798357,2.0794415416798357,1.3862943611198906,0.0,1.0986122886681098,1.6094379124341003,2.6390573296152584,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8501476017100584,4.442651256490317,4.430816798843313,4.48863636973214,4.927253685157205,4.110873864173311,3.8066624897703196,3.784189633918261,2.9444389791664403,4.867534450455582,4.127134385045092,3.6375861597263857,3.8501476017100584,4.804021044733257,4.189654742026425,2.4849066497880004,3.4011973816621555,3.1354942159291497,2.1972245773362196,3.332204510175204,1.791759469228055,1.3862943611198906,2.0794415416798357,2.833213344056216,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,3.6635616461296463,0.0,1.6094379124341003,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.791759469228055,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.9459101490553132,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1972245773362196,3.4339872044851463,3.367295829986474,3.367295829986474,4.060443010546419,2.6390573296152584,3.332204510175204,3.1354942159291497,1.9459101490553132,3.4339872044851463,3.4965075614664802,3.367295829986474,2.70805020110221,4.127134385045092,3.4339872044851463,1.9459101490553132,2.5649493574615367,3.044522437723423,1.6094379124341003,1.9459101490553132,0.0,1.9459101490553132,1.0986122886681098,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,1.6094379124341003,2.0794415416798357,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.332204510175204,4.634728988229636,4.7535901911063645,4.882801922586371,5.37989735354046,4.04305126783455,4.653960350157523,4.804021044733257,3.1780538303479458,4.919980925828125,4.68213122712422,4.127134385045092,4.30406509320417,5.135798437050262,4.5217885770490405,3.784189633918261,3.6109179126442243,3.8918202981106265,1.0986122886681098,3.091042453358316,2.6390573296152584,1.9459101490553132,2.833213344056216,2.772588722239781,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.0986122886681098,3.258096538021482,1.0986122886681098,1.9459101490553132,1.9459101490553132,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.791759469228055,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
2.9444389791664403,4.04305126783455,3.9512437185814275,3.784189633918261,4.465908118654584,1.9459101490553132,3.367295829986474,3.6375861597263857,2.8903717578961645,4.248495242049359,3.4011973816621555,3.6888794541139363,3.332204510175204,4.110873864173311,3.4657359027997265,2.302585092994046,3.044522437723423,2.9444389791664403,3.1780538303479458,2.3978952727983707,1.6094379124341003,1.3862943611198906,1.791759469228055,1.6094379124341003,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,2.833213344056216,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0
2.0794415416798357,3.1354942159291497,3.044522437723423,3.044522437723423,3.8501476017100584,2.0794415416798357,2.833213344056216,3.2188758248682006,1.6094379124341003,3.713572066704308,3.367295829986474,2.833213344056216,2.833213344056216,3.828641396489095,3.332204510175204,2.1972245773362196,2.4849066497880004,2.3978952727983707,2.1972245773362196,2.3978952727983707,0.6931471805599453,1.791759469228055,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.0,1.3862943611198906,0.0,2.6390573296152584,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6888794541139363,4.948759890378168,4.605170185988092,4.77912349311153,5.41610040220442,4.465908118654584,4.2626798770413155,4.836281906951478,3.871201010907891,5.153291594497779,5.0369526024136295,4.290459441148391,4.290459441148391,5.187385805840755,4.574710978503383,3.4011973816621555,4.3694478524670215,3.8066624897703196,1.3862943611198906,3.4965075614664802,2.70805020110221,2.3978952727983707,2.4849066497880004,3.044522437723423,1.9459101490553132,1.3862943611198906,1.3862943611198906,1.9459101490553132,3.912023005428146,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.791759469228055,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
2.5649493574615367,2.5649493574615367,2.9444389791664403,3.1354942159291497,3.5263605246161616,2.1972245773362196,1.9459101490553132,2.6390573296152584,2.0794415416798357,3.4011973816621555,2.302585092994046,1.3862943611198906,1.9459101490553132,3.2188758248682006,2.302585092994046,1.6094379124341003,2.1972245773362196,1.791759469228055,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.258096538021482,3.828641396489095,3.784189633918261,4.276666119016055,4.653960350157523,2.302585092994046,3.58351893845611,3.9318256327243257,2.833213344056216,4.1588830833596715,3.1354942159291497,2.9444389791664403,3.5553480614894135,3.828641396489095,3.5553480614894135,2.5649493574615367,2.995732273553991,2.5649493574615367,3.9318256327243257,2.3978952727983707,1.791759469228055,1.0986122886681098,2.1972245773362196,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,3.4011973816621555,0.0,0.0,0.0,0.0,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.418840607796598,5.236441962829949,5.342334251964811,4.990432586778736,5.924255797414532,5.19295685089021,4.709530201312334,5.3612921657094255,4.31748811353631,5.730099782973574,5.43372200355424,4.948759890378168,4.672828834461906,5.902633333401366,5.176149732573829,4.343805421853684,4.51085950651685,4.060443010546419,3.784189633918261,3.6888794541139363,2.8903717578961645,3.091042453358316,3.6109179126442243,2.6390573296152584,2.772588722239781,1.3862943611198906,2.4849066497880004,2.1972245773362196,3.9889840465642745,1.0986122886681098,1.9459101490553132,2.1972245773362196,1.3862943611198906,2.5649493574615367,2.0794415416798357,1.6094379124341003,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,0.0
3.4657359027997265,4.330733340286331,3.8501476017100584,4.007333185232471,4.454347296253507,3.4339872044851463,3.4657359027997265,3.871201010907891,3.332204510175204,4.248495242049359,3.9512437185814275,3.091042453358316,3.4657359027997265,4.672828834461906,3.912023005428146,2.772588722239781,3.295836866004329,3.1780538303479458,1.0986122886681098,2.0794415416798357,1.3862943611198906,1.3862943611198906,2.1972245773362196,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.3862943611198906,3.367295829986474,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6931471805599453,1.6094379124341003,1.9459101490553132,1.6094379124341003,2.302585092994046,1.3862943611198906,1.6094379124341003,2.1972245773362196,0.6931471805599453,2.0794415416798357,1.9459101490553132,1.3862943611198906,1.0986122886681098,2.772588722239781,1.791759469228055,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.58351893845611,4.3694478524670215,4.406719247264253,4.276666119016055,4.897839799950911,4.0943445622221,3.58351893845611,4.454347296253507,3.2188758248682006,4.736198448394496,4.110873864173311,3.5263605246161616,3.5553480614894135,4.584967478670572,3.6635616461296463,3.091042453358316,3.8501476017100584,3.4011973816621555,1.9459101490553132,2.772588722239781,2.0794415416798357,2.302585092994046,1.791759469228055,1.791759469228055,1.791759469228055,0.6931471805599453,0.6931471805599453,1.0986122886681098,2.6390573296152584,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.791759469228055,1.3862943611198906,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.07753744390572,5.225746673713202,5.0689042022202315,4.6913478822291435,5.5909869805108565,4.248495242049359,4.343805421853684,5.10594547390058,4.060443010546419,5.332718793265369,5.14166355650266,4.204692619390966,4.219507705176107,5.598421958998375,4.955827057601261,3.828641396489095,4.430816798843313,3.6888794541139363,2.6390573296152584,3.4011973816621555,3.258096538021482,2.995732273553991,3.258096538021482,2.9444389791664403,2.0794415416798357,1.6094379124341003,2.0794415416798357,1.9459101490553132,3.58351893845611,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.6390573296152584,2.5649493574615367,2.3978952727983707,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
5.0238805208462765,5.739792912179234,5.733341276897746,5.631211781821365,6.493753839851686,5.429345628954441,4.976733742420574,5.968707559985366,4.394449154672439,6.093569770045136,5.905361848054571,5.030437921392435,4.9344739331306915,6.326149473155099,5.442417710521793,4.709530201312334,5.135798437050262,4.795790545596741,3.7376696182833684,3.970291913552122,3.295836866004329,3.6888794541139363,3.6888794541139363,3.4965075614664802,3.044522437723423,1.6094379124341003,2.4849066497880004,2.1972245773362196,4.624972813284271,1.3862943611198906,1.0986122886681098,1.0986122886681098,2.8903717578961645,3.1354942159291497,2.302585092994046,2.4849066497880004,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
